TIMESTAMPms	M1ATTITUDEyawspeed	M1ATTITUDEyaw	Rud
20723	-0.009541	-2.318276	0.208333
20730	-0.022381	-2.318590	0.209867
20741	-0.035810	-2.319077	0.211049
20749	-0.049380	-2.319726	0.208333
20760	-0.063817	-2.320519	0.197776
20768	-0.088785	-2.322071	0.189647
20776	-0.106441	-2.323319	0.183333
20785	-0.124923	-2.324740	0.181821
20796	-0.156377	-2.327501	0.181250
20804	-0.177355	-2.329395	0.177109
20812	-0.198862	-2.331466	0.169948
20823	-0.219811	-2.333698	0.162500
20831	-0.241833	-2.336107	0.160165
20839	-0.275766	-2.339999	0.160008
20848	-0.299828	-2.343300	0.160417
20858	-0.319205	-2.346246	0.159488
20867	-0.337204	-2.349275	0.157810
20877	-0.361913	-2.354034	0.156250
20885	-0.377817	-2.357294	0.155772
20893	-0.391140	-2.360628	0.155887
20905	-0.405812	-2.365707	0.156250
20912	-0.411105	-2.367973	0.156216
20922	-0.418435	-2.373086	0.156061
20930	-0.421777	-2.376477	0.156250
20938	-0.423023	-2.379809	0.156926
20948	-0.423688	-2.383138	0.157273
20956	-0.422405	-2.388054	0.156250
20968	-0.420827	-2.391270	0.153377
20976	-0.418816	-2.394944	0.156250
20984	-0.416848	-2.398024	0.164447
20993	-0.414161	-2.402553	0.167533
21002	-0.410754	-2.405492	0.139583
21015	-0.403856	-2.409806	0.042655
21021	-0.400837	-2.411178	0.006250
21029	-0.391603	-2.415287	-0.017554
21038	-0.384225	-2.418349	-0.014559
21048	-0.375401	-2.420937	0.000000
21056	-0.361514	-2.423471	0.005261
21066	-0.331474	-2.426903	0.003376
21074	-0.306252	-2.428981	-0.000000
21082	-0.278841	-2.430874	-0.001495
21088	-0.262420	-2.431890	-0.001420
21101	-0.226533	-2.434361	0.000000
21109	-0.202374	-2.436509	0.000487
21115	-0.189338	-2.437758	0.000566
21137	-0.162590	-2.440303	-0.000000
21147	-0.139976	-2.442104	-0.000051
21156	-0.123688	-2.443223	0.000000
21164	-0.104176	-2.444517	0.000015
21174	-0.086290	-2.445544	-0.000000
21181	-0.059721	-2.447082	-0.000007
21191	-0.043981	-2.448022	-0.000005
21201	-0.029610	-2.448901	0.000000
21209	-0.014874	-2.449788	0.000002
21218	0.006124	-2.451141	0.000002
21232	0.021869	-2.452148	-0.000000
21238	0.033892	-2.452966	-0.000000
21245	0.043233	-2.453797	-0.000000
21254	0.054156	-2.455101	0.000000
21264	0.059666	-2.455939	0.000000
21273	0.063476	-2.456787	0.000000
21282	0.066152	-2.457639	-0.000000
21291	0.067110	-2.458709	-0.000000
21300	0.064029	-2.460177	0.000000
21309	0.059323	-2.461163	0.000000
21317	0.052706	-2.462197	0.000000
21328	0.045126	-2.463272	-0.000000
21335	0.033124	-2.465029	-0.000000
21346	0.023370	-2.466213	0.000000
21354	0.011383	-2.467676	0.000000
21362	0.001194	-2.468958	0.000000
21371	-0.014703	-2.470964	-0.000000
21381	-0.026437	-2.472296	-0.000000
21390	-0.038346	-2.473645	-0.000000
21400	-0.050323	-2.475001	0.000000
21408	-0.068472	-2.477112	0.000000
21417	-0.081606	-2.478737	0.000000
21425	-0.091554	-2.480071	-0.000000
21437	-0.100688	-2.481388	-0.000000
21443	-0.110368	-2.483369	-0.000000
21456	-0.114680	-2.484564	0.000000
21463	-0.116913	-2.485694	0.000000
21471	-0.117566	-2.486731	0.000000
21479	-0.116722	-2.487856	-0.000000
21485	-0.114687	-2.488610	-0.000000
21498	-0.107174	-2.489773	-0.000000
21507	-0.100148	-2.490286	0.000000
21516	-0.091000	-2.490659	0.000000
21524	-0.075367	-2.491005	0.000000
21533	-0.062329	-2.491003	-0.000000
21543	-0.047061	-2.490808	-0.000000
21551	-0.033627	-2.490475	0.000000
21570	0.004152	-2.489034	-0.000000
21579	0.020705	-2.488143	-0.000000
21588	0.037741	-2.487142	-0.000000
21599	0.063591	-2.485423	0.000000
21608	0.083373	-2.483824	0.000000
21620	0.131915	-2.478206	-0.000000
21644	0.143915	-2.476402	-0.000000
21652	0.153973	-2.474560	-0.000000
21661	0.161550	-2.472672	0.000000
21681	0.179076	-2.467640	-0.000000
21690	0.185967	-2.464843	-0.000000
21699	0.190472	-2.462972	-0.000000
21707	0.194623	-2.461147	0.000000
21713	0.197159	-2.460090	0.000000
21725	0.205195	-2.457626	-0.000000
21735	0.216454	-2.454846	-0.000000
21744	0.224996	-2.453192	-0.000000
21752	0.235234	-2.451596	0.000000
21762	0.246737	-2.450002	0.000000
21770	0.266217	-2.447743	0.000000
21784	0.281188	-2.446232	-0.000000
21790	0.297324	-2.444729	-0.000000
21798	0.314679	-2.443034	-0.000000
21808	0.337209	-2.440919	0.000000
21816	0.350851	-2.439499	0.000000
21825	0.362537	-2.438152	-0.000000
21833	0.372013	-2.436850	-0.000000
21843	0.381046	-2.435093	-0.000000
21852	0.382629	-2.434032	0.000000
21861	0.380356	-2.432932	0.000000
21870	0.371480	-2.432140	0.000000
21879	0.346357	-2.431311	-0.000000
21893	0.322324	-2.431005	0.000000
21906	0.255121	-2.431180	0.000000
21915	0.193116	-2.432153	0.000000
21924	0.136883	-2.433424	-0.000000
21935	0.086065	-2.434870	-0.000000
21942	0.034132	-2.436700	-0.000000
21951	-0.016785	-2.438839	0.000000
21960	-0.087141	-2.442696	0.000000
21969	-0.129354	-2.445554	0.000000
21978	-0.169497	-2.448613	-0.000000
21987	-0.212729	-2.452489	-0.000000
21997	-0.265326	-2.457768	0.000000
22015	-0.325079	-2.465167	0.000000
22024	-0.349645	-2.468984	0.000000
22031	-0.378021	-2.474755	-0.000000
22043	-0.394109	-2.478523	-0.000000
22051	-0.410285	-2.482860	0.000000
22060	-0.421593	-2.486426	0.000000
22069	-0.435385	-2.491691	0.000000
22078	-0.443383	-2.494983	-0.000000
22086	-0.449889	-2.498158	-0.000000
22095	-0.455603	-2.501204	-0.000000
22106	-0.462317	-2.505534	0.000000
22116	-0.467197	-2.508694	0.000000
22123	-0.470521	-2.511172	-0.000000
22131	-0.472326	-2.513563	-0.000000
22143	-0.473514	-2.515802	-0.000000
22149	-0.472203	-2.518984	0.000000
22159	-0.469929	-2.520827	0.000000
22168	-0.467465	-2.522575	0.000000
22177	-0.464453	-2.524438	-0.000000
22185	-0.458078	-2.526638	-0.000000
22195	-0.451645	-2.527874	-0.000000
22203	-0.444678	-2.529024	0.000000
22213	-0.436847	-2.530065	0.000000
22231	-0.412904	-2.532258	-0.000000
22240	-0.399743	-2.533015	-0.000000
22249	-0.389796	-2.533551	-0.000000
22258	-0.373468	-2.534256	0.000000
22268	-0.359258	-2.534587	0.000000
22276	-0.342549	-2.534800	-0.000000
22284	-0.322994	-2.534932	-0.000000
22294	-0.280796	-2.534930	-0.000000
22303	-0.251602	-2.534720	0.000000
22312	-0.221798	-2.534361	0.000000
22321	-0.190106	-2.533885	0.000000
22335	-0.157535	-2.533285	-0.000000
22348	-0.070837	-2.531256	-0.000000
22357	-0.036540	-2.530200	0.000000
22366	0.001998	-2.528860	0.000000
22376	0.046161	-2.527002	-0.000000
22383	0.070617	-2.525644	-0.000000
22393	0.092873	-2.524238	0.000000
22402	0.112340	-2.522806	-0.000000
22412	0.137102	-2.520689	-0.000000
22420	0.150120	-2.518991	-0.000000
22429	0.158991	-2.517588	0.000000
22442	0.165847	-2.516233	0.000000
22448	0.169294	-2.514350	-0.000000
22456	0.167353	-2.513138	-0.000000
22465	0.162583	-2.511990	-0.000000
22474	0.154661	-2.510942	0.000000
22485	0.137102	-2.509500	0.000000
22491	0.124549	-2.508731	0.000000
22502	0.113393	-2.508037	-0.000000
22510	0.103887	-2.507447	-0.000000
22519	0.095055	-2.506916	-0.000000
22528	0.082769	-2.506324	0.000000
22538	0.075518	-2.505937	0.000000
22546	0.068772	-2.505620	0.000000
22557	0.062015	-2.505339	-0.000000
22563	0.056732	-2.505111	-0.000000
22575	0.053047	-2.504950	0.000000
22582	0.050184	-2.504816	0.000000
22591	0.049226	-2.504730	0.000000
22600	0.049562	-2.504720	-0.000000
22606	0.051119	-2.504708	-0.000000
22618	0.056410	-2.504632	-0.000000
22628	0.060310	-2.504543	0.000000
22637	0.066043	-2.504471	0.000000
22645	0.069016	-2.504387	0.000000
22651	0.071285	-2.504352	-0.000000
22666	0.079812	-2.504289	-0.000000
22674	0.085058	-2.504209	0.000000
22682	0.091075	-2.504137	0.000000
22691	0.097518	-2.504059	0.000000
22700	0.104967	-2.503961	-0.000000
22709	0.111004	-2.503864	-0.000000
22716	0.118224	-2.503803	-0.000000
22728	0.124152	-2.503719	0.000000
22736	0.133522	-2.503635	0.000000
22745	0.141417	-2.503527	0.000000
22754	0.151657	-2.503450	-0.000000
22763	0.158901	-2.503345	-0.000000
22776	0.170307	-2.503282	-0.000000
22782	0.174205	-2.503169	0.000000
22789	0.185034	-2.503140	0.000000
22799	0.191964	-2.503099	0.000000
22808	0.197551	-2.503065	-0.000000
22817	0.202278	-2.503045	-0.000000
22826	0.206029	-2.503165	0.000000
22835	0.206253	-2.503217	0.000000
22843	0.203738	-2.503344	0.000000
22852	0.198332	-2.503527	-0.000000
22862	0.189368	-2.503768	-0.000000
22871	0.164018	-2.504497	-0.000000
22889	0.121249	-2.505638	0.000000
22898	0.096273	-2.506383	0.000000
22908	0.054001	-2.507895	-0.000000
22915	0.023349	-2.509056	-0.000000
22927	-0.006585	-2.510332	0.000000
22934	-0.038704	-2.512035	0.000000
22943	-0.077017	-2.514436	0.000000
22952	-0.101670	-2.516076	-0.000000
22961	-0.125397	-2.517827	-0.000000
22969	-0.147806	-2.519612	-0.000000
22975	-0.178711	-2.522439	0.000000
22997	-0.220565	-2.526588	-0.000000
23007	-0.238762	-2.528519	-0.000000
23015	-0.260603	-2.531532	-0.000000
23023	-0.271275	-2.533484	0.000000
23035	-0.281449	-2.535382	0.000000
23042	-0.290085	-2.537258	0.000000
23051	-0.299021	-2.540281	-0.000000
23061	-0.302982	-2.541934	-0.000000
23069	-0.306542	-2.543530	-0.000000
23078	-0.309120	-2.545027	0.000000
23088	-0.311072	-2.546420	0.000000
23096	-0.313228	-2.548443	0.000000
23107	-0.315027	-2.549631	-0.000000
23115	-0.316455	-2.550750	-0.000000
23125	-0.317600	-2.552022	0.000000
23131	-0.320239	-2.553598	0.000000
23143	-0.320385	-2.554542	0.000000
23151	-0.321271	-2.555470	-0.000000
23160	-0.321339	-2.556326	-0.000000
23169	-0.320049	-2.557602	-0.000000
23178	-0.318706	-2.558480	0.000000
23186	-0.317976	-2.559198	0.000000
23195	-0.316795	-2.559867	0.000000
23204	-0.313667	-2.560900	-0.000000
23216	-0.311837	-2.561502	-0.000000
23224	-0.308633	-2.562087	0.000000
23231	-0.304347	-2.562674	0.000000
23242	-0.294336	-2.563631	0.000000
23250	-0.285841	-2.564132	-0.000000
23258	-0.276511	-2.564600	-0.000000
23268	-0.265032	-2.565011	-0.000000
23277	-0.252120	-2.565406	0.000000
23285	-0.231794	-2.565968	0.000000
23295	-0.217524	-2.566261	0.000000
23303	-0.199719	-2.566597	-0.000000
23312	-0.183898	-2.566838	-0.000000
23332	-0.144093	-2.567377	0.000000
23340	-0.126796	-2.567525	0.000000
23349	-0.109874	-2.567684	0.000000
23359	-0.085938	-2.567946	-0.000000
23366	-0.068698	-2.568112	-0.000000
23372	-0.059683	-2.568185	0.000000
23385	-0.037490	-2.568361	0.000000
23394	-0.013056	-2.568566	0.000000
23403	0.003551	-2.568612	-0.000000
23411	0.019296	-2.568681	-0.000000
23426	0.034579	-2.568765	0.000000
23449	0.086730	-2.569197	0.000000
23457	0.099437	-2.569296	-0.000000
23466	0.113838	-2.569525	-0.000000
23476	0.119326	-2.569677	0.000000
23484	0.121665	-2.569874	0.000000
23494	0.118069	-2.570141	0.000000
23503	0.106427	-2.570437	-0.000000
23511	0.074537	-2.571241	-0.000000
23521	0.045093	-2.571902	-0.000000
23530	0.012019	-2.572786	0.000000
23549	-0.085054	-2.575896	-0.000000
23558	-0.130516	-2.577714	-0.000001
23566	-0.164824	-2.579425	-0.000002
23575	-0.205100	-2.582190	0.000000
23583	-0.224322	-2.584055	0.000004
23592	-0.237746	-2.585902	0.000007
23603	-0.244656	-2.587666	-0.000000
23611	-0.241990	-2.590481	-0.000017
23621	-0.232877	-2.591841	-0.000026
23629	-0.219003	-2.593027	0.000000
23638	-0.201522	-2.593944	0.000066
23647	-0.182040	-2.594624	0.000102
23657	-0.149595	-2.595200	-0.000000
23666	-0.129467	-2.595156	-0.000244
23675	-0.110318	-2.594899	-0.000356
23683	-0.087830	-2.594290	0.000000
23692	-0.060791	-2.593180	0.000735
23701	-0.045454	-2.592072	-0.000000
23710	-0.031329	-2.590860	-0.003922
23720	-0.017926	-2.589470	-0.011746
23728	0.002007	-2.587283	-0.021239
23738	0.015472	-2.585571	-0.033797
23747	0.029969	-2.583510	-0.046517
23755	0.042553	-2.581687	-0.058407
23767	0.064842	-2.578894	-0.071441
23774	0.081159	-2.576863	-0.077876
23782	0.097695	-2.574859	-0.084691
23788	0.104571	-2.573938	-0.088593
23801	0.134264	-2.570608	-0.097345
23809	0.170935	-2.567093	-0.102227
23818	0.194816	-2.564869	-0.107806
23824	0.205052	-2.563877	-0.111504
23837	0.250395	-2.560277	-0.119661
23845	0.300804	-2.556756	-0.123510
23851	0.331094	-2.554636	-0.125664
23864	0.374236	-2.551554	-0.127055
23876	0.438435	-2.547082	-0.126158
23882	0.479602	-2.544267	-0.125664
23891	0.522338	-2.541351	-0.125380
23900	0.567968	-2.538325	-0.125483
23909	0.615612	-2.535210	-0.125664
23918	0.689089	-2.530394	-0.125702
23927	0.740537	-2.527005	-0.125664
23936	0.800984	-2.522922	-0.125655
23945	0.850035	-2.519281	-0.125668
23954	0.918828	-2.513665	-0.125664
23963	0.958648	-2.509778	-0.125573
23973	0.990840	-2.505850	-0.125204
23986	1.029152	-2.498013	-0.123894
23999	1.033011	-2.491748	-0.120909
24008	1.022613	-2.488148	-0.116814
24017	1.000214	-2.484689	-0.110921
24026	0.962252	-2.481499	-0.104176
24035	0.868333	-2.477381	-0.099115
24044	0.777102	-2.475165	-0.096586
24053	0.659094	-2.473555	-0.093805
24062	0.508724	-2.472571	-0.088294
24072	0.325677	-2.472735	-0.080729
24080	0.219011	-2.473613	-0.074336
24094	0.127274	-2.475028	-0.066008
24100	0.048026	-2.476859	-0.060177
24107	-0.060408	-2.480341	-0.050519
24115	-0.125212	-2.483012	-0.037113
24125	-0.195477	-2.486454	-0.021239
24134	-0.249004	-2.489631	-0.011399
24144	-0.312735	-2.494635	-0.004791
24152	-0.347721	-2.498016	-0.001770
24161	-0.376902	-2.501354	-0.000280
24170	-0.400103	-2.504656	0.000099
24179	-0.418685	-2.507852	-0.000000
24189	-0.441099	-2.512825	-0.000072
24208	-0.455098	-2.517985	0.000000
24215	-0.455253	-2.520174	0.000015
24225	-0.445800	-2.522882	0.000010
24233	-0.435563	-2.524245	-0.000000
24242	-0.425223	-2.525244	-0.000005
24252	-0.413737	-2.526011	-0.000003
24260	-0.400426	-2.526409	0.000000
24266	-0.394265	-2.526432	0.000001
24279	-0.388494	-2.525942	0.000001
24287	-0.385714	-2.525385	-0.000000
24296	-0.388017	-2.524204	-0.000000
24327	-0.391378	-2.520891	0.000000
24346	-0.388243	-2.517638	-0.000000
24352	-0.385335	-2.516193	-0.000000
24360	-0.381959	-2.514740	-0.000000
24370	-0.380121	-2.513187	0.000000
24379	-0.376871	-2.510672	0.000000
24387	-0.373877	-2.509181	0.000000
24396	-0.370629	-2.507677	-0.000000
24404	-0.366792	-2.506238	-0.000000
24414	-0.358948	-2.504168	-0.000000
24425	-0.346074	-2.502224	0.000000
24432	-0.338961	-2.501329	0.000000
24441	-0.327079	-2.500072	0.000000
24451	-0.307566	-2.498358	-0.000000
24459	-0.291673	-2.497331	-0.000000
24468	-0.274521	-2.496311	-0.000000
24477	-0.256451	-2.495313	0.000000
24486	-0.227075	-2.493953	0.000000
24495	-0.206648	-2.493077	0.000000
24504	-0.178735	-2.492118	-0.000000
24513	-0.151704	-2.491333	-0.000000
24522	-0.109555	-2.490238	-0.000000
24540	-0.055717	-2.488838	-0.000000
24550	-0.028533	-2.488194	-0.000000
24558	-0.002560	-2.487570	0.000000
24567	0.039284	-2.486718	0.000000
24576	0.064402	-2.486231	-0.000000
24585	0.089115	-2.485783	-0.000000
24594	0.112182	-2.485376	-0.000000
24604	0.144903	-2.484867	0.000000
24612	0.164486	-2.484528	0.000000
24621	0.183205	-2.484236	0.000000
24631	0.201116	-2.483985	-0.000000
24643	0.213148	-2.483810	-0.000000
24649	0.215724	-2.483747	0.000000
24657	0.213911	-2.483791	0.000000
24667	0.210054	-2.483927	0.000000
24675	0.200385	-2.484365	-0.000000
24684	0.192305	-2.484829	-0.000000
24695	0.186915	-2.485287	0.000000
24702	0.181663	-2.485817	0.000000
24712	0.167111	-2.486759	0.000000
24721	0.153976	-2.487408	0.000000
24730	0.141337	-2.488136	-0.000000
24738	0.130598	-2.488919	-0.000001
24757	0.105568	-2.491245	0.000000
24766	0.097173	-2.492108	0.000003
24775	0.088158	-2.493010	0.000004
24784	0.079404	-2.493886	-0.000000
24792	0.065025	-2.495305	-0.000009
24801	0.054440	-2.496211	0.000000
24813	0.042657	-2.497095	0.000056
24819	0.029213	-2.498177	0.000069
24829	0.016330	-2.499535	-0.000000
24837	0.011680	-2.500373	-0.000149
24843	0.009652	-2.501109	-0.000231
24855	0.009914	-2.501807	0.000000
24866	0.012309	-2.502825	0.000749
24875	0.014986	-2.503300	0.000920
24883	0.017274	-2.503815	-0.000000
24892	0.020166	-2.504117	-0.003402
24901	0.024429	-2.504554	-0.010619
24910	0.026924	-2.504645	-0.024982
24919	0.028564	-2.504707	-0.044951
24928	0.030167	-2.504733	-0.074336
24938	0.030590	-2.504663	-0.120355
24946	0.029526	-2.504420	-0.158693
24955	0.026432	-2.504256	-0.194690
24964	0.023328	-2.504027	-0.223210
24977	0.018756	-2.503732	-0.254738
24982	0.016910	-2.503477	-0.269027
24991	0.018941	-2.503282	-0.296806
25000	0.023362	-2.502998	-0.326309
25009	0.030764	-2.502637	-0.353982
25019	0.047338	-2.502061	-0.377084
25027	0.059896	-2.501503	-0.394690
25036	0.072442	-2.500907	-0.412779
25045	0.085565	-2.500268	-0.428774
25053	0.107310	-2.499088	-0.442478
25065	0.124732	-2.497924	-0.456634
25073	0.141346	-2.496846	-0.465110
25090	0.189306	-2.493672	-0.486726
25099	0.210692	-2.492139	-0.503070
25108	0.232201	-2.490588	-0.518584
25117	0.256058	-2.488946	-0.531424
25128	0.299217	-2.485937	-0.541593
25136	0.326211	-2.483968	-0.545665
25145	0.354751	-2.481825	-0.548628
25153	0.382936	-2.479612	-0.552212
25163	0.410664	-2.477229	-0.558577
25171	0.452344	-2.473606	-0.565167
25180	0.477799	-2.471036	-0.571681
25199	0.539795	-2.463677	-0.578761
25208	0.557825	-2.460677	-0.580819
25216	0.571377	-2.457653	-0.582554
25226	0.581301	-2.454533	-0.584071
25234	0.590985	-2.451420	-0.585006
25243	0.606698	-2.446775	-0.585598
25255	0.618696	-2.443488	-0.585972
25262	0.631998	-2.439578	-0.586004
25271	0.642381	-2.436189	-0.585937
25280	0.656797	-2.431012	-0.585841
25288	0.664146	-2.427448	-0.585807
25302	0.668421	-2.423935	-0.585828
25308	0.668881	-2.420306	-0.585841
25316	0.660718	-2.414380	-0.585846
25326	0.650242	-2.410797	-0.585841
25335	0.635300	-2.407212	-0.585838
25343	0.616064	-2.403739	-0.585839
25352	0.580055	-2.398842	-0.585841
25363	0.553745	-2.395625	-0.585841
25371	0.524652	-2.392572	-0.585841
25379	0.494296	-2.389586	-0.585841
25388	0.457699	-2.386347	-0.585841
25398	0.412059	-2.382479	-0.585841
25406	0.382700	-2.380051	-0.585841
25416	0.352117	-2.377792	-0.585841
25426	0.320407	-2.375571	-0.585841
25434	0.274038	-2.372566	-0.585841
25442	0.238922	-2.370424	-0.585841
25452	0.209443	-2.368679	-0.585841
25460	0.181093	-2.367047	-0.585841
25470	0.139160	-2.364868	-0.585841
25478	0.113881	-2.363446	-0.585841
25487	0.089733	-2.362114	-0.585841
25496	0.067143	-2.360797	-0.585841
25505	0.037749	-2.358686	-0.585841
25514	0.025117	-2.357348	-0.585841
25526	0.013538	-2.355297	-0.585841
25533	0.011142	-2.354550	-0.585841
25541	0.006846	-2.352237	-0.585841
25551	0.006133	-2.350553	-0.585841
25559	0.007583	-2.348738	-0.585841
25569	0.012865	-2.346426	-0.585841
25578	0.018587	-2.344294	-0.585841
25587	0.028294	-2.340777	-0.585841
25596	0.036211	-2.338249	-0.585841
25604	0.045375	-2.335571	-0.585841
25614	0.055646	-2.332706	-0.585841
25622	0.072060	-2.328158	-0.585841
25641	0.098749	-2.320892	-0.585841
25649	0.112618	-2.317295	-0.585841
25658	0.135258	-2.311656	-0.585841
25669	0.152033	-2.307672	-0.585841
25677	0.169775	-2.303554	-0.585841
25685	0.186721	-2.299286	-0.585841
25695	0.214381	-2.291871	-0.585841
25704	0.231254	-2.287284	-0.585841
25713	0.250211	-2.282622	-0.585841
25721	0.271523	-2.277851	-0.585841
25732	0.309320	-2.270455	-0.585841
25744	0.340417	-2.265378	-0.585841
25751	0.373794	-2.260154	-0.585841
25757	0.416614	-2.253863	-0.585841
25769	0.456575	-2.248364	-0.585841
25775	0.516495	-2.239799	-0.585841
25785	0.556928	-2.233931	-0.585841
25794	0.598338	-2.227967	-0.585841
25803	0.638297	-2.221853	-0.585841
25811	0.696961	-2.212470	-0.585841
25822	0.738168	-2.204974	-0.585841
25829	0.772019	-2.198555	-0.585841
25839	0.804552	-2.192044	-0.585841
25853	0.846859	-2.182145	-0.585841
25858	0.869791	-2.175495	-0.585841
25866	0.889771	-2.168901	-0.585841
25877	0.905365	-2.162291	-0.585841
25883	0.922295	-2.151296	-0.585841
25893	0.925283	-2.144873	-0.585841
25905	0.922776	-2.138497	-0.585841
25912	0.915289	-2.132239	-0.585841
25920	0.892848	-2.123130	-0.585841
25930	0.869337	-2.117311	-0.585841
25938	0.839700	-2.111712	-0.585841
25947	0.800786	-2.105496	-0.585841
25957	0.762814	-2.100503	-0.585841
25975	0.650416	-2.089230	-0.585841
25983	0.599783	-2.085310	-0.585841
25993	0.544912	-2.081656	-0.585841
26001	0.459478	-2.076818	-0.585841
26011	0.388565	-2.073570	-0.585841
26019	0.329218	-2.071146	-0.585841
26028	0.275946	-2.068977	-0.585841
26037	0.207166	-2.066029	-0.585841
26046	0.169478	-2.064244	-0.585841
26055	0.136739	-2.062543	-0.585841
26064	0.109041	-2.060906	-0.585841
26077	0.073034	-2.058045	-0.585841
26084	0.057152	-2.056309	-0.585841
26092	0.044589	-2.054492	-0.585841
26101	0.035475	-2.052566	-0.585841
26109	0.027536	-2.049370	-0.585841
26119	0.025193	-2.047099	-0.585841
26128	0.025744	-2.044644	-0.585841
26136	0.028955	-2.041562	-0.585841
26146	0.033535	-2.038682	-0.585841
26155	0.043848	-2.033977	-0.585841
26163	0.053379	-2.030653	-0.585841
26172	0.064475	-2.027153	-0.585841
26191	0.094409	-2.017551	-0.585841
26200	0.113327	-2.012675	-0.585841
26209	0.131745	-2.008358	-0.585841
26219	0.151401	-2.003804	-0.585841
26227	0.184145	-1.996696	-0.585841
26236	0.208183	-1.991725	-0.585841
26245	0.233270	-1.986599	-0.585841
26255	0.258928	-1.981319	-0.585841
26263	0.302638	-1.972124	-0.585841
